0.00890805,0.000268826,0.00196562,4.76955e-05,0.000282527,9.72367e-05,0.00141146,0.000169474,0.00198072,0.00151492,0,0.000500942,0.000130343,0.000759687,0.000120584,0.00254226,0.00087123,0.00124035,0.00295443,0.000949475,0.00929417,0.000283668,9.67596e-05,0.0014448,0.0025663,0.000626161,0.000377649,0.00106542,6.96846e-05,0.00218255,0.00160231,0.00108621,0.000147049,0.000616659,8.15297e-05,0.000243557,0.000427358,0.000279389,0.00106798,0.000123919,7.28468e-05,0.00030763,0.00097173,0.000804376,0.00408795,0.000940844,0.000449078,0.000213074,0.000333991,0.000450575,0.000744936,0.000341129,8.92332e-05,0.00402992,0.00018633,0.000321803,0.000669996,0.00297918,0.00306757,0.00023488,0.000351375,0.000225512,0.00252918,0.000266656,0.000128255,0.00011909,0.000266889,0.000166197,0.000803018,0.00014729,0.00879366,0.00330722,0.000170621,0.000388221,0.000536312,0.000201889,0.000405147,0.000661672,0.000837992,0.000124693,0.000134742,0.000536522,5.62819e-05,0.000170623,0.000626618,0.000905664,0.000133378,0.00139136,0.0810075,0.000122741,0.000580777,0.000214412,0.430937,0.0001275,0.00258626,0.000147279,0.0104922,0.000248831,0.0022684,0.000594879,7.68895e-05,0.000172821,0.00233872,0.00195653,0.000100074,0.000619005,0.00179783,0.00256279,0.00129209,0.00100435,0.000643678,0.00017645,0.000280322,0.000243498,0.000511281,0.00201587,0.00131417,8.71998e-05,0.000532717,0.000491564,0.00011585,0.000854046,0.000630638,0.00105528,9.97158e-05,0.000808505,0.000472055,0.000327692,0.000412561,0.0002663,0.000552398,0.000104851,0.000226427,0.000131446,0.00232028,7.28294e-05,0.00041082,0.00188064,0.000102653,0.00985938,0.000318578,0.000547709,0.000111392,0.000377311,0.000130523,0.00369069,0.000163986,5.82299e-05,0.00134447,0.00620121,
0.0262181,0.000723629,0.00605897,0.000132987,0.000783686,0.000299707,0.00509373,0.000578599,0.00481372,0.00413354,0.000500942,0,0.000355303,0.00404097,0.000303462,0.00715834,0.00240538,0.00323021,0.0108968,0.0024127,0.0240705,0.000796208,0.000267477,0.00249096,0.00608868,0.00152336,0.00110034,0.00266503,0.000178128,0.0053989,0.00371402,0.0028971,0.000376482,0.0016018,0.000240314,0.000904913,0.000971325,0.000957242,0.00342663,0.000340439,0.000198983,0.000774433,0.00267271,0.00207145,0.0112344,0.00255412,0.00192064,0.000501226,0.00075245,0.00117596,0.00204682,0.000907768,0.000247561,0.0110796,0.000528254,0.000883872,0.00174077,0.00829264,0.00786129,0.000626966,0.00111873,0.000619631,0.00696178,0.000731225,0.00045143,0.000288443,0.000758986,0.000509696,0.00219124,0.000405786,0.0264293,0.0075795,0.000422004,0.000991758,0.00231498,0.000560516,0.00110218,0.00157319,0.00189457,0.000331937,0.000371449,0.00150135,0.000158344,0.000439583,0.00172642,0.00233342,0.000366992,0.00412107,0.209814,0.000345379,0.00172382,0.000576869,1.04689,0.00034674,0.00702484,0.000371225,0.029007,0.000700428,0.00514243,0.00139794,0.000199843,0.000392285,0.00632625,0.00857004,0.000269486,0.00167539,0.00407314,0.00610972,0.00353874,0.00244786,0.00155788,0.000530631,0.000865311,0.00063615,0.00152478,0.00568705,0.00341809,0.000238589,0.00131264,0.00142488,0.000404272,0.00385502,0.00160274,0.00251776,0.000274694,0.00273973,0.00140472,0.000909038,0.00202938,0.000730273,0.00145408,0.000274378,0.00063228,0.000342535,0.00817541,0.000203999,0.00121351,0.00514691,0.000304311,0.0233276,0.000819495,0.00147214,0.000314742,0.000833633,0.000394162,0.00964825,0.000459141,0.000161351,0.00345435,0.0135506,
0.00596358,0.000188283,0.0013292,3.61684e-05,0.000173073,6.59323e-05,0.00100423,0.000121184,0.00120234,0.00099131,0.000130343,0.000355303,0,0.000567853,8.25448e-05,0.00193353,0.0006341,0.000873367,0.00203019,0.000621008,0.00640493,0.000242237,7.37389e-05,0.000661164,0.00147016,0.000404809,0.000282224,0.000730408,4.57155e-05,0.00141667,0.00103129,0.000759869,0.00010059,0.000409376,5.45291e-05,0.000173103,0.000251457,0.00018694,0.000765202,8.99341e-05,5.12446e-05,0.000220375,0.000730887,0.000525218,0.0030149,0.000614394,0.000317068,0.000130393,0.000204317,0.00030687,0.000537676,0.000223037,6.60456e-05,0.00327322,0.000141416,0.000231007,0.000445156,0.00232147,0.00199919,0.000163388,0.000249454,0.000166263,0.00199943,0.000187779,9.06783e-05,7.52091e-05,0.000240347,0.000106297,0.00049068,0.000103642,0.00580243,0.00201142,0.000110392,0.000267685,0.000379532,0.000155588,0.000283761,0.000414972,0.000515381,8.50206e-05,8.83759e-05,0.000407028,4.25434e-05,0.000119301,0.000498199,0.000604702,0.000108779,0.00105853,0.059756,9.79673e-05,0.00046003,0.00016909,0.271935,9.56181e-05,0.00185051,0.000101538,0.00803925,0.00018957,0.0014389,0.000369066,5.3937e-05,9.8438e-05,0.0017523,0.00140269,7.75439e-05,0.000436152,0.0010559,0.00165669,0.000788302,0.000654859,0.000414286,0.000132841,0.000206186,0.000168633,0.000322963,0.00169243,0.000879038,6.30435e-05,0.00034227,0.000317544,8.23157e-05,0.000611879,0.000411264,0.000653812,7.16785e-05,0.000579683,0.000376576,0.000238434,0.000301763,0.00021598,0.000369908,7.15861e-05,0.000172921,9.156e-05,0.00164106,5.40103e-05,0.000354208,0.00116591,6.91396e-05,0.00636693,0.000201993,0.000378137,8.52631e-05,0.000215525,8.65862e-05,0.00257762,0.000126824,4.28392e-05,0.000908596,0.0033174,
0.0569061,0.00114437,0.0137519,0.000185322,0.00166329,0.000640738,0.0129781,0.00135008,0.00874153,0.008454,0.000759687,0.00404097,0.000567853,0,0.000396584,0.0101358,0.00365549,0.00455656,0.0297721,0.00412578,0.035485,0.00072959,0.000359391,0.00281266,0.0104639,0.00216556,0.00158852,0.00348827,0.000306184,0.00815472,0.00609423,0.00448256,0.000544361,0.00272761,0.000523918,0.00239666,0.00151965,0.00250944,0.00711916,0.000514993,0.00032295,0.000913624,0.00367614,0.00389003,0.0162838,0.00520449,0.0059609,0.000861634,0.00119509,0.00184507,0.00281625,0.00179384,0.00036386,0.0101148,0.000763906,0.00137632,0.00295435,0.0106896,0.01475,0.000987862,0.00232957,0.000898508,0.00827546,0.00119495,0.00111902,0.000469512,0.000647825,0.0012174,0.0046587,0.00067219,0.0567159,0.0122074,0.000717073,0.00138567,0.00722818,0.000739052,0.00179213,0.00256024,0.00300115,0.000551359,0.00076744,0.00210861,0.000227492,0.000607055,0.00202454,0.00375115,0.000382272,0.00587226,0.248915,0.000430618,0.0020628,0.000602556,1.65995,0.000467527,0.0107296,0.000492585,0.0383984,0.000986569,0.00824894,0.00197161,0.000282906,0.000606467,0.00845932,0.0267378,0.000308654,0.00264377,0.00617719,0.0103241,0.00755947,0.00335056,0.00260818,0.000828315,0.00155782,0.000952012,0.0035473,0.00632249,0.00510243,0.000360978,0.00189152,0.00318009,0.000983368,0.0123698,0.00294815,0.00394514,0.00042932,0.00629893,0.00164279,0.00139879,0.0068486,0.000743423,0.00249176,0.000430832,0.00086773,0.000499885,0.0202861,0.000305311,0.000937197,0.0103707,0.000611304,0.0391648,0.00158974,0.00241681,0.000441567,0.00126891,0.000899735,0.0141267,0.000613384,0.00024033,0.00526443,0.0220637,
0.00461388,0.000169519,0.00103739,3.30676e-05,0.000152583,5.83998e-05,0.000833959,0.000103359,0.000968668,0.000735507,0.000120584,0.000303462,8.25448e-05,0.000396584,0,0.00175729,0.000575786,0.000831802,0.00165052,0.00051141,0.00598932,0.000223646,6.79926e-05,0.000680717,0.00138265,0.000393713,0.000267982,0.000746627,3.76956e-05,0.00131608,0.000702215,0.000690426,9.54741e-05,0.000347397,4.20168e-05,0.000141902,0.000223463,0.000146124,0.000676286,8.18403e-05,4.57172e-05,0.000238971,0.000675136,0.000385834,0.00276576,0.000455065,0.000238044,0.000101502,0.000158155,0.000277265,0.000528102,0.000164285,6.02263e-05,0.00334745,0.0001281,0.000208767,0.000379068,0.00212735,0.00145555,0.000147334,0.000221017,0.000152525,0.00186483,0.000167175,7.63105e-05,6.36139e-05,0.00020682,8.71259e-05,0.000414354,9.18763e-05,0.00513785,0.00162528,8.71893e-05,0.000259415,0.000284242,0.000142992,0.000252866,0.000338956,0.000399074,7.45995e-05,6.58197e-05,0.000371204,3.86556e-05,0.00011579,0.000463858,0.000536904,0.000103339,0.00099715,0.0622923,8.84974e-05,0.000437403,0.000171662,0.241104,8.92476e-05,0.00168407,0.000102355,0.00741852,0.000172341,0.000987921,0.000362696,5.13597e-05,9.50425e-05,0.00164247,0.00103771,7.65201e-05,0.000392973,0.000971883,0.00116925,0.000669465,0.000657397,0.000317584,0.00012323,0.000187017,0.000156081,0.000268153,0.00148736,0.000857934,5.74243e-05,0.000338091,0.000247518,6.95551e-05,0.000451144,0.000301865,0.000585942,6.46941e-05,0.000495273,0.000357522,0.000215746,0.000217755,0.000210012,0.000315519,6.46547e-05,0.000158037,8.58173e-05,0.00138038,4.89759e-05,0.000336204,0.00104996,6.23231e-05,0.00443816,0.000152775,0.000334843,7.73876e-05,0.000196667,6.58717e-05,0.0024087,0.000115689,3.90032e-05,0.00083577,0.00315598,
0.109284,0.00393617,0.024615,0.000817866,0.0032859,0.00132556,0.0198684,0.00245522,0.0214007,0.0174426,0.00254226,0.00715834,0.00193353,0.0101358,0.00175729,0,0.0137502,0.018627,0.03867,0.0117415,0.134108,0.00608523,0.00167775,0.0117467,0.0281267,0.008296,0.00625288,0.0155152,0.000866717,0.0285744,0.0170412,0.0159276,0.00210591,0.00796516,0.000995753,0.00338775,0.0046976,0.00342539,0.0158962,0.00194632,0.00107071,0.00478673,0.016414,0.00918788,0.0663655,0.0107852,0.00578999,0.00228051,0.00357161,0.00629174,0.0117469,0.00390702,0.00145705,0.0777117,0.0031897,0.00493863,0.00868472,0.0539889,0.0347229,0.00339955,0.00515717,0.00365874,0.0471756,0.00392283,0.00180312,0.00141598,0.00634229,0.00196465,0.00903632,0.00215902,0.114917,0.0359918,0.00201781,0.00565884,0.00692623,0.00357913,0.00590459,0.00761077,0.00904221,0.00171902,0.00156081,0.00920227,0.000957145,0.00254342,0.0118193,0.0121267,0.00263314,0.0236872,1.32327,0.00233022,0.0106142,0.0039488,5.26852,0.0021394,0.03954,0.00215932,0.183918,0.00429979,0.023686,0.00746339,0.00114763,0.00190707,0.0391078,0.0255782,0.00179054,0.00916556,0.0201477,0.0280978,0.0145596,0.0135978,0.00740316,0.00293584,0.0044343,0.00353089,0.00598242,0.0422677,0.018425,0.00135994,0.00705825,0.00571674,0.00164783,0.0111129,0.0071879,0.0126225,0.00153349,0.01179,0.00873205,0.00516267,0.0054495,0.00518443,0.00726226,0.00147,0.00393802,0.00193175,0.0326289,0.00119163,0.00875076,0.0226028,0.00140095,0.107041,0.00353387,0.00775517,0.00194184,0.00403033,0.00155697,0.054433,0.00292461,0.000939194,0.0186769,0.0615499,
0.038657,0.00129494,0.00865896,0.000257186,0.00114345,0.000446306,0.00674417,0.000822185,0.00770482,0.00631042,0.00087123,0.00240538,0.0006341,0.00365549,0.000575786,0.0137502,0,0.00607862,0.013422,0.00408032,0.0441701,0.00180241,0.000526028,0.00426789,0.00975744,0.00276951,0.00199537,0.00508824,0.00030073,0.00960792,0.00638026,0.00523498,0.000694022,0.002725,0.000352935,0.00115719,0.00164828,0.00121432,0.00525079,0.000627891,0.00035217,0.00155543,0.00518718,0.00333264,0.0212103,0.00390709,0.00205887,0.000828535,0.00129721,0.00209363,0.00378408,0.0014166,0.000464807,0.0239189,0.00100392,0.00160392,0.00296688,0.0167038,0.0126458,0.0011216,0.00170846,0.00116955,0.0144892,0.00129024,0.000610429,0.000493718,0.00182068,0.000693357,0.00319638,0.000711141,0.0390288,0.0129109,0.000714271,0.00185635,0.00246392,0.00111467,0.00194666,0.00269151,0.0032769,0.000575873,0.000563523,0.00289355,0.000301753,0.000830548,0.00361813,0.00408375,0.000797616,0.00751355,0.424328,0.000710992,0.00331068,0.00122588,1.80971,0.000678502,0.0128527,0.000707206,0.0574818,0.00134918,0.00889038,0.00251138,0.000374969,0.000657235,0.0124329,0.00910103,0.000558674,0.00300633,0.00699132,0.010366,0.00514248,0.00451237,0.0026533,0.000937213,0.00143665,0.00116245,0.00210901,0.0125226,0.00607416,0.000439605,0.00234953,0.00204464,0.000555673,0.00396476,0.00260823,0.0043463,0.000497776,0.00393903,0.00271576,0.00166427,0.00195158,0.00158022,0.00247206,0.000488714,0.00123319,0.000633692,0.0110467,0.000379961,0.00262523,0.00777403,0.00046973,0.0396861,0.00128324,0.00257765,0.000607795,0.00141463,0.000556985,0.0178455,0.000909053,0.000300682,0.00621069,0.0217447,
0.0519507,0.00179017,0.0116012,0.000349762,0.00159157,0.00061064,0.00897924,0.00110246,0.0106775,0.00849144,0.00124035,0.00323021,0.000873367,0.00455656,0.000831802,0.018627,0.00607862,0,0.0178562,0.0056139,0.0620598,0.00238821,0.000717608,0.00652605,0.0139765,0.00396251,0.00273685,0.0073485,0.000413521,0.0135754,0.00858163,0.00726535,0.000979953,0.00375659,0.000473989,0.00153471,0.00234092,0.00161759,0.00710801,0.00086333,0.000484569,0.00228712,0.00711276,0.00449635,0.0291473,0.0052592,0.00266361,0.00114363,0.00179585,0.0029154,0.00529646,0.0019075,0.000635828,0.0333534,0.00135842,0.00220532,0.0040922,0.022581,0.017047,0.00155405,0.0023183,0.00160737,0.019662,0.00177338,0.000816592,0.000687486,0.00232661,0.000942797,0.00442411,0.00097612,0.0536521,0.0179806,0.000978922,0.00263443,0.00318316,0.00151329,0.00268078,0.00373334,0.0045333,0.000794904,0.000757987,0.00392952,0.000409424,0.00117767,0.00489883,0.00568109,0.00108064,0.0102374,0.611579,0.000949459,0.00448331,0.00171928,2.54131,0.000938751,0.0177493,0.00101602,0.0783256,0.00182712,0.0120122,0.00361906,0.000529009,0.000949756,0.0172968,0.0116994,0.000778849,0.00415064,0.00999743,0.0139869,0.00712357,0.00650436,0.00362636,0.00127378,0.00194929,0.00162718,0.00288314,0.0163669,0.0085989,0.000605478,0.00336485,0.00276571,0.000743701,0.00508303,0.00352219,0.0061334,0.000683725,0.00528317,0.00366983,0.00227993,0.00246948,0.00216261,0.003404,0.000680148,0.00167349,0.000890272,0.0147747,0.000517955,0.00349073,0.0108559,0.000646796,0.0534786,0.00174547,0.0035562,0.000821358,0.00202822,0.000745833,0.0250438,0.00122843,0.000411752,0.00870437,0.0316224,
0.167833,0.00413448,0.0391221,0.000716398,0.00500517,0.00186545,0.0333088,0.00366388,0.0301413,0.02637,0.00295443,0.0108968,0.00203019,0.0297721,0.00165052,0.03867,0.013422,0.0178562,0,0.0145303,0.135549,0.00375837,0.00142599,0.0152729,0.0374,0.00864711,0.00593188,0.0145305,0.0010728,0.0311791,0.0229897,0.0164604,0.00211281,0.00955018,0.00154153,0.00600233,0.00586651,0.00645067,0.020843,0.00189925,0.00114323,0.00406007,0.0143894,0.0129763,0.0616671,0.0162918,0.013576,0.00311109,0.00459182,0.00676739,0.0110327,0.00575042,0.00136199,0.0525892,0.00286984,0.00498673,0.0103629,0.0434874,0.0493314,0.0035869,0.00682443,0.00340197,0.0356542,0.00420743,0.00292559,0.00173028,0.00349966,0.00335645,0.0141008,0.00234418,0.165878,0.046205,0.00256282,0.00549885,0.0163943,0.00296475,0.00634556,0.00950553,0.0115336,0.00194177,0.00237293,0.00810177,0.000860159,0.00241983,0.00880057,0.0136201,0.00180486,0.0220145,1.09263,0.001785,0.00868742,0.00285684,6.20337,0.00185972,0.0394776,0.00202879,0.153834,0.00377693,0.0317936,0.00801007,0.00110693,0.00235407,0.0338806,0.0606656,0.00137251,0.00954703,0.0243324,0.0377627,0.0227893,0.0136922,0.00949079,0.00291753,0.00499656,0.00359248,0.00998153,0.0282922,0.0192975,0.00133283,0.00745227,0.00925618,0.00260021,0.0275457,0.00999797,0.0149443,0.00155057,0.0172558,0.00702417,0.00508913,0.0147405,0.0035717,0.00865178,0.00157806,0.00338593,0.00191747,0.0529984,0.00112665,0.00543754,0.0322389,0.00186083,0.144338,0.00519137,0.00854271,0.00169284,0.00503607,0.00257014,0.0540188,0.00243352,0.00089248,0.0197575,0.0840449,
0.0488612,0.00127767,0.0105962,0.000219569,0.00126436,0.000448973,0.00694757,0.000820413,0.0102363,0.0087313,0.000949475,0.0024127,0.000621008,0.00412578,0.00051141,0.0117415,0.00408032,0.0056139,0.0145303,0,0.0426413,0.0012547,0.000442226,0.0049287,0.0105305,0.00271434,0.00168702,0.00457676,0.000365396,0.00992766,0.0102443,0.00511763,0.000665547,0.00312971,0.000448637,0.00120764,0.00196124,0.00144659,0.00502383,0.000579701,0.000349036,0.00130392,0.004453,0.00474563,0.0189261,0.00543169,0.00234803,0.00115911,0.00184862,0.00213567,0.0032494,0.00199231,0.00041466,0.017399,0.000863366,0.00151802,0.00338713,0.013567,0.0182492,0.00111533,0.0016453,0.00104413,0.0113615,0.00127989,0.00062341,0.000600496,0.00119481,0.000816233,0.00381282,0.000709844,0.0402258,0.0173536,0.000939379,0.00173209,0.00280731,0.000921273,0.00194469,0.00347465,0.00465153,0.00060968,0.000772728,0.00247391,0.000260535,0.000762374,0.00281244,0.00436699,0.000589989,0.00625564,0.351257,0.000558748,0.00258998,0.000932765,2.04816,0.000580477,0.0121322,0.00064009,0.0478492,0.00114831,0.0143222,0.00249148,0.000348051,0.000692169,0.0106147,0.0103996,0.00044125,0.00293769,0.00788813,0.0158563,0.00607727,0.0042403,0.00366319,0.000802688,0.00129695,0.0011277,0.00247076,0.00913099,0.00563272,0.000407934,0.00223556,0.00262298,0.000562834,0.00451496,0.00373269,0.00491056,0.000470775,0.0039159,0.00210583,0.00153931,0.00219624,0.00116979,0.00278715,0.000497245,0.00104017,0.000602152,0.0112837,0.000339711,0.00180379,0.00828834,0.000466552,0.0617078,0.00178974,0.00265022,0.000513825,0.00165075,0.000718357,0.0169487,0.000750932,0.000271375,0.00625071,0.0244468,
0.399366,0.0131357,0.0888892,0.00251565,0.0120735,0.00454602,0.0673445,0.00820345,0.082733,0.0661386,0.00929417,0.0240705,0.00640493,0.035485,0.00598932,0.134108,0.0441701,0.0620598,0.135549,0.0426413,0,0.0167469,0.0051447,0.0504272,0.105625,0.0290822,0.019723,0.0529414,0.00313833,0.100471,0.0682036,0.0531956,0.00714633,0.0282567,0.00364798,0.0115525,0.0178224,0.0124389,0.0524217,0.00627275,0.00356123,0.0162072,0.0511013,0.0350838,0.210619,0.0409935,0.020537,0.00891304,0.0140011,0.0214977,0.0381446,0.0148784,0.00459958,0.233451,0.00979483,0.0160887,0.0307511,0.161327,0.133327,0.0114142,0.0171174,0.0116156,0.139609,0.0130377,0.00611182,0.00522386,0.0162699,0.00722275,0.0339098,0.00718553,0.401338,0.139033,0.00752169,0.0191142,0.0245501,0.0108316,0.0197239,0.0286303,0.0353023,0.00590158,0.00589686,0.0282794,0.00295192,0.00851645,0.034753,0.0422327,0.00761194,0.0736564,4.33439,0.00676531,0.0319788,0.0120886,19.1056,0.00672422,0.129307,0.00732809,0.560799,0.0131485,0.0955547,0.0266955,0.0038323,0.00713965,0.123643,0.0902765,0.00551078,0.0304142,0.0755193,0.110224,0.0545475,0.047402,0.0280767,0.00920842,0.0142189,0.0118882,0.0220669,0.115723,0.0627675,0.00440117,0.0246606,0.0213756,0.00555477,0.0392831,0.0274893,0.0461563,0.0049886,0.0392685,0.0261496,0.0165848,0.0191367,0.0152118,0.0255326,0.00501315,0.0120189,0.00647825,0.110587,0.00375146,0.0244908,0.0817495,0.0048002,0.422654,0.0136122,0.0262793,0.00590737,0.0154325,0.00576924,0.182212,0.00880121,0.0029835,0.0640344,0.241418,
0.0106305,0.000489952,0.00241119,0.000113625,0.000334317,0.00014888,0.00211427,0.000276426,0.00201585,0.00159343,0.000283668,0.000796208,0.000242237,0.00072959,0.000223646,0.00608523,0.00180241,0.00238821,0.00375837,0.0012547,0.0167469,0,0.000235196,0.00108042,0.00295961,0.00100111,0.000826058,0.00197602,9.29784e-05,0.00337145,0.00143285,0.00199127,0.000262901,0.000889728,9.61031e-05,0.000350255,0.000487165,0.000313596,0.00188542,0.000254497,0.000133005,0.000630411,0.0022608,0.000847209,0.00889002,0.000981441,0.000487711,0.000210699,0.000335338,0.000761797,0.00153221,0.000356981,0.000195665,0.0113969,0.000440696,0.00063442,0.000974267,0.00779126,0.00315713,0.000420385,0.000606912,0.000489899,0.00693865,0.000486982,0.000194474,0.00015027,0.00105943,0.000187287,0.000874385,0.000266728,0.0125845,0.0035014,0.00020439,0.000716431,0.000580487,0.000509127,0.000729225,0.000775095,0.000856283,0.000203561,0.000143266,0.00127769,0.000131918,0.000325973,0.00175061,0.00142038,0.000399129,0.00316768,0.17901,0.000345967,0.00147514,0.00057157,0.583986,0.000293176,0.00507924,0.000275641,0.0259745,0.000599248,0.00197648,0.000879919,0.000146651,0.00020681,0.00533916,0.00213623,0.000255821,0.00114929,0.00216297,0.00248524,0.00141363,0.00166949,0.000723032,0.000385786,0.000558895,0.000440917,0.000575399,0.0066662,0.00227089,0.000177041,0.000852705,0.000531367,0.000180482,0.000904746,0.000664439,0.0013888,0.000197147,0.00133957,0.00122101,0.000674983,0.000420936,0.000776478,0.000821906,0.000178388,0.000552356,0.000243881,0.00351796,0.000159886,0.00132631,0.00240302,0.000160448,0.00930674,0.000321478,0.000937929,0.000272005,0.000417018,0.000143684,0.00688096,0.000417109,0.000125022,0.0022701,0.00612396,
0.00405802,0.00015021,0.000913071,3.13878e-05,0.000123114,4.98193e-05,0.000738105,9.18077e-05,0.000799693,0.000646137,9.67596e-05,0.000267477,7.37389e-05,0.000359391,6.79926e-05,0.00167775,0.000526028,0.000717608,0.00142599,0.000442226,0.0051447,0.000235196,0,0.000447619,0.00106428,0.000318466,0.000238286,0.000600817,3.26461e-05,0.00109131,0.000630364,0.00060887,8.08808e-05,0.000301037,3.6949e-05,0.000125427,0.000177683,0.000126015,0.000598379,7.44943e-05,4.07877e-05,0.000187225,0.000631183,0.000341187,0.00254613,0.000399486,0.000209751,8.51353e-05,0.000133697,0.000240017,0.000450194,0.000144836,5.58207e-05,0.00301585,0.000122106,0.000188684,0.00032838,0.00207741,0.00128818,0.000129747,0.000194124,0.000140368,0.00182155,0.000149372,6.71366e-05,5.34541e-05,0.00024497,7.28751e-05,0.00033724,8.21376e-05,0.00431571,0.00135116,7.56849e-05,0.000217942,0.000250718,0.000137669,0.000224876,0.000286334,0.000338634,6.52819e-05,5.78188e-05,0.000352957,3.66676e-05,9.80746e-05,0.000456448,0.000461123,0.000101941,0.000901784,0.0515714,8.96397e-05,0.000404527,0.000153561,0.199863,8.25088e-05,0.00151304,8.35175e-05,0.00707705,0.000164828,0.000876775,0.000286227,4.4192e-05,7.25161e-05,0.00151115,0.000924635,6.94412e-05,0.000349861,0.000765073,0.00104248,0.000543503,0.000523767,0.000276965,0.000111552,0.000167862,0.00013532,0.000222347,0.00162976,0.000705082,5.206e-05,0.000270625,0.000211844,6.14417e-05,0.000400577,0.000267085,0.000479023,5.85712e-05,0.000441264,0.000332766,0.000197332,0.000194939,0.000200916,0.000274636,5.60802e-05,0.00015119,7.42016e-05,0.0012148,4.55899e-05,0.00033507,0.000850387,5.28287e-05,0.00396698,0.000131247,0.000294987,7.44265e-05,0.000152691,5.7529e-05,0.00209063,0.00011235,3.59611e-05,0.000713984,0.00232795,
0.0423687,0.0013844,0.00939353,0.000221745,0.00191624,0.000547936,0.00680467,0.000825098,0.0118921,0.00702885,0.0014448,0.00249096,0.000661164,0.00281266,0.000680717,0.0117467,0.00426789,0.00652605,0.0152729,0.0049287,0.0504272,0.00108042,0.000447619,0,0.0200199,0.00391421,0.00181021,0.00593346,0.000360581,0.0131802,0.00647815,0.00564482,0.000813889,0.00324779,0.000386965,0.00116614,0.00296304,0.00143493,0.00533917,0.00061028,0.00036988,0.00151906,0.00457953,0.00360853,0.019763,0.0043721,0.00203977,0.00118871,0.00177923,0.00243434,0.00384393,0.00155307,0.000428092,0.0156104,0.000861584,0.00160254,0.00353886,0.0133672,0.0136458,0.00122399,0.00179579,0.00109072,0.0110702,0.00134951,0.000635151,0.00068326,0.000960447,0.00097595,0.00520419,0.000743544,0.0523471,0.0191543,0.000849926,0.00212862,0.00241955,0.000919558,0.00206843,0.00365977,0.00440069,0.000653557,0.000626929,0.00249088,0.0002621,0.000910905,0.00271997,0.00497758,0.00054697,0.00641166,0.380766,0.000533156,0.00246641,0.000894173,2.62518,0.000604575,0.0130026,0.000809784,0.0481785,0.0011474,0.00965521,0.00404058,0.000407146,0.00137151,0.0111169,0.00840912,0.000440606,0.00316078,0.0129059,0.0108479,0.00846252,0.0062619,0.00309295,0.000824855,0.00135364,0.00130272,0.00310908,0.00820266,0.00792229,0.000432056,0.00345893,0.0025897,0.000568542,0.00369358,0.00281966,0.00673019,0.000495166,0.00391478,0.00197458,0.00160241,0.00167467,0.00108432,0.00288704,0.000563949,0.00104287,0.000701038,0.0114762,0.000347458,0.00145921,0.0126792,0.000593006,0.0410468,0.0016215,0.00284125,0.000510113,0.00281274,0.000631044,0.0195718,0.000742691,0.00028145,0.00747162,0.0532163,
0.1009,0.00303512,0.022683,0.000526954,0.00356337,0.00118562,0.0173589,0.00204613,0.0228543,0.0165672,0.0025663,0.00608868,0.00147016,0.0104639,0.00138265,0.0281267,0.00975744,0.0139765,0.0374,0.0105305,0.105625,0.00295961,0.00106428,0.0200199,0,0.00737024,0.00429402,0.0121278,0.000773518,0.0254398,0.015881,0.0122667,0.00167782,0.00692679,0.00092338,0.00302425,0.00513928,0.00342883,0.0127073,0.00138799,0.000822416,0.00337359,0.0107349,0.0085306,0.0455199,0.0102756,0.0058324,0.00236613,0.00359096,0.00512114,0.00850723,0.00367602,0.000994262,0.0422408,0.00206703,0.00361707,0.00753455,0.032518,0.0323914,0.00265534,0.00419804,0.00251133,0.0273009,0.003011,0.00157454,0.00134963,0.0027397,0.00204882,0.00989103,0.00166426,0.108349,0.0369487,0.00184815,0.00441463,0.00698189,0.00221259,0.00457606,0.00734845,0.00897078,0.00141045,0.00148024,0.00593221,0.000624085,0.00192717,0.00674786,0.0103101,0.00141296,0.0157206,0.880744,0.00133038,0.00641766,0.00227385,5.00731,0.00140619,0.0290563,0.00167183,0.115134,0.00275087,0.0226763,0.00717124,0.000867795,0.00221049,0.0257684,0.0253463,0.00107727,0.0069814,0.0219453,0.0260011,0.0160002,0.0118286,0.00683686,0.00201191,0.00325591,0.00276043,0.00632348,0.0213927,0.0155719,0.000977334,0.00639408,0.00572273,0.00141376,0.0112288,0.00665092,0.0124246,0.00112086,0.00971753,0.00519896,0.00367367,0.00556832,0.00281655,0.00621596,0.00119083,0.00249528,0.00148779,0.0284861,0.000812659,0.0043173,0.0235778,0.00124628,0.0992695,0.00352056,0.00619421,0.00123036,0.0046527,0.00150011,0.0417287,0.00179893,0.000650115,0.0153662,0.0815245,
