1	0.8	0.00169	-183.468
1	0.8	0.0017	-170.539
1	0.8	0.00171	-179.713
1	0.8	0.00172	-178.767
1	0.8	0.00173	-172.913
1	0.8	0.00174	-180.977
1	0.8	0.00175	-170.02
1	0.8	0.00176	-181.065
1	0.8	0.00177	-178.226
1	0.8	0.00178	-181.52
1	0.8	0.00179	-177.694
1	0.8	0.0018	-169.976
1	0.8	0.00181	-169.891
1	0.8	0.00182	-170.671
1	0.8	0.00183	-167.252
1	0.8	0.00184	-176.652
1	0.8	0.00185	-174.429
1	0.8	0.00186	-173.596
1	0.8	0.00187	-175.854
1	0.8	0.00188	-175.651
1	0.8	0.00189	-166.616
1	0.8	0.0019	-174.919
1	0.8	0.00191	-167.421
1	0.8	0.00192	-168.276
1	0.8	0.00193	-175.418
1	0.8	0.00194	-164.719
1	0.8	0.00195	-175.645
1	0.8	0.00196	-168.507
1	0.8	0.00197	-171.439
1	0.8	0.00198	-166.754
1	0.8	0.00199	-174.006
1	0.8	0.002	-172.118
1	0.8	0.00201	-165.193
1	0.8	0.00202	-164.793
1	0.8	0.00203	-168.887
1	0.8	0.00204	-172.289
1	0.8	0.00205	-172.097
1	0.8	0.00206	-171.195
1	0.8	0.00207	-173.218
1	0.8	0.00208	-172.48
1	0.8	0.00209	-163.943
1	0.8	0.0021	-173.235
1	0.8	0.00211	-170.053
1	0.8	0.00212	-172.403
1	0.8	0.00213	-172.237
1	0.8	0.00214	-170.88
1	0.8	0.00215	-171.346
1	0.8	0.00216	-170.212
1	0.8	0.00217	-161.651
1	0.8	0.00218	-171.148
1	0.8	0.00219	-172.827
1	0.8	0.0022	-169.883
1	0.8	0.00221	-171.179
1	0.8	0.00222	-160.773
1	0.8	0.00223	-159.855
1	0.8	0.00224	-161.469
1	0.8	0.00225	-169.757
1	0.8	0.00226	-168.408
1	0.8	0.00227	-166.281
1	0.8	0.00228	-171.76
1	0.8	0.00229	-160.91
1	0.8	0.0023	-168.338
1	0.8	0.00231	-161.325
1	0.8	0.00232	-164.231
1	0.8	0.00233	-165.907
1	0.8	0.00234	-170.14
1	0.8	0.00235	-166.775
1	0.8	0.00236	-158.151
1	0.8	0.00237	-167.372
1	0.8	0.00238	-158.196
1	0.8	0.00239	-170.008
1	0.8	0.0024	-165.309
1	0.8	0.00241	-169.889
1	0.8	0.00242	-157.069
1	0.8	0.00243	-165.433
1	0.8	0.00244	-163.75
1	0.8	0.00245	-164.956
1	0.8	0.00246	-163.644
1	0.8	0.00247	-167.041
1	0.8	0.00248	-164.414
1	0.8	0.00249	-163.842
1	0.8	0.0025	-165.642
1	0.8	0.00251	-166.828
1	0.8	0.00252	-163.095
1	0.8	0.00253	-163.269
1	0.8	0.00254	-155.579
1	0.8	0.00255	-163.997
1	0.8	0.00256	-163.54
1	0.8	0.00257	-163.339
1	0.8	0.00258	-160.364
1	0.8	0.00259	-154.57
1	0.8	0.0026	-165.222
1	0.8	0.00261	-154.259
1	0.8	0.00262	-154.759
1	0.8	0.00263	-165.007
1	0.8	0.00264	-162.304
1	0.8	0.00265	-154.392
1	0.8	0.00266	-155.814
1	0.8	0.00267	-160.417
1	0.8	0.00268	-162.967
1	0.8	0.00269	-164.442
1	0.8	0.0027	-161.426
1	0.8	0.00271	-161.639
1	0.8	0.00272	-162.177
1	0.8	0.00273	-162.099
1	0.8	0.00274	-161.844
1	0.8	0.00275	-162.643
1	0.8	0.00276	-161.067
1	0.8	0.00277	-159.289
1	0.8	0.00278	-163.148
1	0.8	0.00279	-153.142
1	0.8	0.0028	-152.679
1	0.8	0.00281	-159.678
1	0.8	0.00282	-151.555
1	0.8	0.00283	-159.896
1	0.8	0.00284	-152.987
1	0.8	0.00285	-152.889
1	0.8	0.00286	-157.939
1	0.8	0.00287	-161.889
1	0.8	0.00288	-158.846
1	0.8	0.00289	-160.037
1	0.8	0.0029	-158.386
1	0.8	0.00291	-162.295
1	0.8	0.00292	-158.571
1	0.8	0.00293	-161.446
1	0.8	0.00294	-152.24
1	0.8	0.00295	-159.213
1	0.8	0.00296	-157.219
1	0.8	0.00297	-151.116
1	0.8	0.00298	-159.437
1	0.8	0.00299	-158.482
1	0.8	0.003	-149.857
1	0.8	0.00301	-158.857
1	0.8	0.00302	-156.595
1	0.8	0.00303	-157.027
1	0.8	0.00304	-149.116
1	0.8	0.00305001	-159.786
1	0.8	0.00306001	-156.491
1	0.8	0.00307001	-156.62
1	0.8	0.00308001	-158.534
1	0.8	0.00309001	-152.04
1	0.8	0.00310001	-149.725
1	0.8	0.00311001	-152.687
1	0.8	0.00312001	-149.45
1	0.8	0.00313001	-156.047
1	0.8	0.00314001	-149.593
1	0.8	0.00315001	-157.109
1	0.8	0.00316001	-155.229
1	0.8	0.00317001	-154.296
1	0.8	0.00318001	-147.121
1	0.8	0.00319001	-153.477
1	0.8	0.00320001	-156.954
1	0.8	0.00321001	-155.739
1	0.8	0.00322001	-151.864
1	0.8	0.00323001	-154.517
1	0.8	0.00324001	-153.816
1	0.8	0.00325001	-156.342
1	0.8	0.00326001	-156.964
1	0.8	0.00327001	-155.619
1	0.8	0.00328001	-158.58
1	0.8	0.00329001	-148.93
1	0.8	0.00330001	-153.838
1	0.8	0.00331001	-154.599
1	0.8	0.00332001	-147.768
1	0.8	0.00333001	-148.177
1	0.8	0.00334001	-152.776
1	0.8	0.00335001	-152.889
1	0.8	0.00336001	-151.397
1	0.8	0.00337001	-154.105
1	0.8	0.00338001	-157.247
1	0.8	0.00339001	-153.932
1	0.8	0.00340001	-155.302
1	0.8	0.00341001	-152.531
1	0.8	0.00342001	-146.748
1	0.8	0.00343001	-147.447
1	0.8	0.00344001	-155.425
1	0.8	0.00345001	-153.422
1	0.8	0.00346001	-152.328
1	0.8	0.00347001	-147.91
1	0.8	0.00348001	-146.888
1	0.8	0.00349001	-152.225
1	0.8	0.00350001	-154.361
1	0.8	0.00351001	-153.199
1	0.8	0.00352001	-154.664
1	0.8	0.00353001	-152.871
1	0.8	0.00354001	-154.122
1	0.8	0.00355001	-151.746
1	0.8	0.00356001	-147.577
1	0.8	0.00357001	-145.879
1	0.8	0.00358001	-152.323
1	0.8	0.00359001	-153.371
1	0.8	0.00360001	-154.41
1	0.8	0.00361001	-148.969
1	0.8	0.00362001	-155.247
1	0.8	0.00363001	-150.565
1	0.8	0.00364001	-151.217
1	0.8	0.00365001	-153.798
1	0.8	0.00366001	-151.878
1	0.8	0.00367001	-151.115
1	0.8	0.00368001	-152.45
1	0.8	0.00369001	-145.945
1	0.8	0.00370001	-151.035
1	0.8	0.00371001	-150.921
1	0.8	0.00372001	-154.672
1	0.8	0.00373001	-153.575
1	0.8	0.00374001	-144.58
1	0.8	0.00375001	-148.053
1	0.8	0.00376001	-144.414
1	0.8	0.00377001	-151.525
1	0.8	0.00378001	-149.827
1	0.8	0.00379001	-145.448
1	0.8	0.00380001	-149.912
1	0.8	0.00381001	-150.841
1	0.8	0.00382001	-150.132
1	0.8	0.00383001	-151.334
1	0.8	0.00384001	-149.635
1	0.8	0.00385001	-149.015
1	0.8	0.00386001	-149.121
1	0.8	0.00387001	-151.871
1	0.8	0.00388001	-145.481
1	0.8	0.00389001	-147.76
1	0.8	0.00390001	-143.643
1	0.8	0.00391001	-144.552
1	0.8	0.00392001	-142.747
1	0.8	0.00393001	-149.202
1	0.8	0.00394001	-149.695
1	0.8	0.00395001	-151.038
1	0.8	0.00396001	-142.906
1	0.8	0.00397001	-150.029
1	0.8	0.00398001	-147.896
1	0.8	0.00399001	-149.209
1	0.8	0.00400001	-141.6
1	0.8	0.00401001	-147.006
1	0.8	0.00402001	-146.698
1	0.8	0.00403001	-147.188
1	0.8	0.00404001	-141.991
1	0.8	0.00405001	-147.581
1	0.8	0.00406001	-147.218
1	0.8	0.00407001	-151.203
1	0.8	0.00408001	-146.689
1	0.8	0.00409001	-146.853
1	0.8	0.00410001	-141.54
1	0.8	0.00411001	-142.167
1	0.8	0.00412001	-149.252
1	0.8	0.00413001	-146.221
1	0.8	0.00414001	-141.909
1	0.8	0.00415001	-145.848
1	0.8	0.00416001	-147.47
1	0.8	0.00417001	-147.04
1	0.8	0.00418001	-142.322
1	0.8	0.00419001	-148.715
1	0.8	0.00420001	-149.215
1	0.8	0.00421001	-149.23
1	0.8	0.00422001	-150.689
1	0.8	0.00423001	-148.325
1	0.8	0.00424001	-141.18
1	0.8	0.00425001	-141.347
1	0.8	0.00426001	-146.286
1	0.8	0.00427001	-142.076
1	0.8	0.00428001	-146.146
1	0.8	0.00429001	-146.431
1	0.8	0.00430001	-147.915
1	0.8	0.00431001	-137.597
1	0.8	0.00432001	-140.974
1	0.8	0.00433001	-140.567
1	0.8	0.00434001	-145.417
1	0.8	0.00435001	-144.967
1	0.8	0.00436002	-140.318
1	0.8	0.00437002	-146.541
1	0.8	0.00438002	-144.394
1	0.8	0.00439002	-148.327
1	0.8	0.00440002	-144.707
1	0.8	0.00441002	-140.288
1	0.8	0.00442002	-144.671
1	0.8	0.00443002	-147.299
1	0.8	0.00444002	-145.341
1	0.8	0.00445002	-139.524
1	0.8	0.00446002	-140.181
1	0.8	0.00447002	-145.67
1	0.8	0.00448002	-146.252
1	0.8	0.00449002	-145.742
1	0.8	0.00450002	-139.192
1	0.8	0.00451002	-148.579
1	0.8	0.00452002	-147.03
1	0.8	0.00453002	-146.189
1	0.8	0.00454002	-144.488
1	0.8	0.00455002	-148.172
1	0.8	0.00456002	-146.161
1	0.8	0.00457002	-146.983
1	0.8	0.00458002	-143.696
1	0.8	0.00459002	-144.223
1	0.8	0.00460002	-140.637
1	0.8	0.00461002	-144.917
1	0.8	0.00462002	-145.864
1	0.8	0.00463002	-143.549
1	0.8	0.00464002	-144.276
1	0.8	0.00465002	-143.384
1	0.8	0.00466002	-143.678
1	0.8	0.00467002	-144.19
1	0.8	0.00468002	-144.609
1	0.8	0.00469002	-145.935
1	0.8	0.00470002	-140.673
1	0.8	0.00471002	-139.297
1	0.8	0.00472002	-144.438
1	0.8	0.00473002	-146.232
1	0.8	0.00474002	-144.737
1	0.8	0.00475002	-146.691
1	0.8	0.00476002	-143.35
1	0.8	0.00477002	-144.394
1	0.8	0.00478002	-145.254
1	0.8	0.00479002	-142.549
1	0.8	0.00480002	-143.849
1	0.8	0.00481002	-142.848
1	0.8	0.00482002	-143.497
1	0.8	0.00483002	-145.058
1	0.8	0.00484002	-145.113
1	0.8	0.00485002	-137.568
1	0.8	0.00486002	-141.277
1	0.8	0.00487002	-142.267
1	0.8	0.00488002	-142.706
1	0.8	0.00489002	-143.914
1	0.8	0.00490002	-139.546
1	0.8	0.00491002	-144.569
1	0.8	0.00492002	-145.411
1	0.8	0.00493002	-142.083
1	0.8	0.00494002	-136.933
1	0.8	0.00495002	-138.157
1	0.8	0.00496002	-141.823
1	0.8	0.00497002	-137.425
1	0.8	0.00498002	-138.473
1	0.8	0.00499002	-138.642
1	0.8	0.00500002	-142.141
1	1	1e-05	-600.798
1	1	2e-05	-552.309
1	1	3e-05	-523.957
1	1	4e-05	-503.853
1	1	5e-05	-488.264
1	1	6e-05	-475.532
1	1	7e-05	-464.773
1	1	8e-05	-455.458
1	1	9e-05	-446.869
1	1	0.0001	-439.903
1	1	0.00011	-433.262
1	1	0.00012	-427.197
1	1	0.00013	-421.258
1	1	0.00014	-416.477
1	1	0.00015	-411.711
1	1	0.00016	-408.583
1	1	0.00017	-402.979
1	1	0.00018	-397.75
1	1	0.00019	-393.741
1	1	0.0002	-390.282
1	1	0.00021	-386.898
1	1	0.00022	-368.261
1	1	0.00023	-365.189
1	1	0.00024	-376.93
1	1	0.00025	-359.432
1	1	0.00026	-356.726
1	1	0.00027	-371.257
1	1	0.00028	-368.581
1	1	0.00029	-366.188
1	1	0.0003	-363.853
1	1	0.00031	-359.597
1	1	0.00032	-358.763
1	1	0.00033	-356.79
1	1	0.00034	-352.929
1	1	0.00035	-350.922
1	1	0.00036	-332.841
1	1	0.00037	-331.286
1	1	0.00038	-330.616
1	1	0.00039	-328.852
1	1	0.0004	-326.232
1	1	0.00041	-325.658
1	1	0.00042	-337.456
1	1	0.00043	-336.868
1	1	0.00044	-330.67
1	1	0.00045	-320.073
1	1	0.00046	-334.216
1	1	0.00047	-333.053
1	1	0.00048	-331.536
1	1	0.00049	-327.818
1	1	0.0005	-312.434
1	1	0.00051	-322.461
1	1	0.00052	-309.094
1	1	0.00053	-320.046
1	1	0.00054	-305.39
1	1	0.00055	-315.574
1	1	0.00056	-292.826
1	1	0.00057	-316.71
1	1	0.00058	-307.545
1	1	0.00059	-314.832
1	1	0.0006	-313.687
1	1	0.00061	-312.532
1	1	0.00062	-311.55
1	1	0.00063	-310.671
1	1	0.00064	-309.755
1	1	0.00065	-313.609
1	1	0.00066	-293.084
1	1	0.00067	-291.997
1	1	0.00068	-305.069
1	1	0.00069	-304.332
1	1	0.0007	-288.223
1	1	0.00071	-291.473
1	1	0.00072	-284.811
1	1	0.00073	-285.876
1	1	0.00074	-285.282
1	1	0.00075	-295.894
1	1	0.00076	-295.574
1	1	0.00077	-297.676
1	1	0.00078	-296.196
1	1	0.00079	-295.52
1	1	0.0008	-278.491
1	1	0.00081	-292.813
1	1	0.00082	-277.311
1	1	0.00083	-291.818
1	1	0.00084	-290.748
1	1	0.00085	-275.295
1	1	0.00086	-286.85
1	1	0.00087	-287.335
1	1	0.00088	-273.665
1	1	0.00089	-273.053
1	1	0.000900001	-292.972
1	1	0.000910001	-286.771
1	1	0.000920001	-270.85
1	1	0.000930001	-268.019
1	1	0.000940001	-268.495
1	1	0.000950001	-268.779
1	1	0.000960001	-284.131
1	1	0.000970001	-283.11
1	1	0.000980001	-282.331
1	1	0.000990001	-272.859
1	1	0.001	-276.827
1	1	0.00101	-280.089
1	1	0.00102	-261.197
1	1	0.00103	-260.312
1	1	0.00104	-277.194
1	1	0.00105	-278.514
1	1	0.00106	-277.23
1	1	0.00107	-249.45
1	1	0.00108	-279.355
1	1	0.00109	-259.483
1	1	0.0011	-268.606
1	1	0.00111	-257
1	1	0.00112	-256.508
1	1	0.00113	-273.302
1	1	0.00114	-272.407
1	1	0.00115	-271.811
1	1	0.00116	-269.889
1	1	0.00117	-269.431
1	1	0.00118	-270.513
1	1	0.00119	-269.316
1	1	0.0012	-250.484
1	1	0.00121	-251.81
1	1	0.00122	-263.778
1	1	0.00123	-251.716
1	1	0.00124	-252.453
1	1	0.00125	-264.265
1	1	0.00126	-248.991
1	1	0.00127	-262.597
1	1	0.00128	-263.157
1	1	0.00129	-257.562
1	1	0.0013	-266.171
1	1	0.00131	-248.487
1	1	0.00132	-250.077
1	1	0.00133	-261.118
1	1	0.00134	-260.089
1	1	0.00135	-243.08
1	1	0.00136	-244.804
1	1	0.00137	-244.242
1	1	0.00138	-259.093
1	1	0.00139	-242.521
1	1	0.0014	-258.775
1	1	0.00141	-242.454
1	1	0.00142	-241.465
1	1	0.00143	-242.495
1	1	0.00144	-251.293
1	1	0.00145	-256.682
1	1	0.00146	-256.22
1	1	0.00147	-260.285
1	1	0.00148	-242.268
1	1	0.00149	-241.847
1	1	0.0015	-252.058
1	1	0.00151	-236.907
1	1	0.00152	-236.653
1	1	0.00153	-240.296
1	1	0.00154	-239.736
1	1	0.00155	-235.298
1	1	0.00156	-238.782
1	1	0.00157	-251.641
1	1	0.00158	-250.657
1	1	0.00159	-233.287
1	1	0.0016	-253.683
1	1	0.00161	-248.45
1	1	0.00162	-233.072
1	1	0.00163	-231.159
1	1	0.00164	-248.493
1	1	0.00165	-234.591
1	1	0.00166	-245.356
1	1	0.00167	-245.997
1	1	0.00168	-246.21
1	1	0.00169	-244.725
1	1	0.0017	-240.854
1	1	0.00171	-230.449
1	1	0.00172	-243.402
1	1	0.00173	-245.327
1	1	0.00174	-229.972
1	1	0.00175	-243.107
1	1	0.00176	-228.534
1	1	0.00177	-235.424
1	1	0.00178	-216.557
1	1	0.00179	-242.473
1	1	0.0018	-246.632
1	1	0.00181	-239.852
1	1	0.00182	-241.732
1	1	0.00183	-241.549
1	1	0.00184	-224.975
1	1	0.00185	-224.279
1	1	0.00186	-227.158
1	1	0.00187	-236.45
1	1	0.00188	-238.346
1	1	0.00189	-223.549
1	1	0.0019	-226.162
1	1	0.00191	-212.64
1	1	0.00192	-238.467
1	1	0.00193	-226.767
1	1	0.00194	-235.817
1	1	0.00195	-223.313
1	1	0.00196	-235.931
1	1	0.00197	-235.486
1	1	0.00198	-231.701
1	1	0.00199	-234.795
1	1	0.002	-219.398
1	1	0.00201	-220.465
1	1	0.00202	-234.658
1	1	0.00203	-233.261
1	1	0.00204	-232.833
1	1	0.00205	-219.114
1	1	0.00206	-217.478
1	1	0.00207	-218.104
1	1	0.00208	-214.802
1	1	0.00209	-210.33
1	1	0.0021	-214.988
1	1	0.00211	-228.652
1	1	0.00212	-236.443
1	1	0.00213	-230.96
1	1	0.00214	-233.182
1	1	0.00215	-232.853
1	1	0.00216	-228.432
1	1	0.00217	-213.879
1	1	0.00218	-212.018
1	1	0.00219	-212.328
1	1	0.0022	-215.639
1	1	0.00221	-223.816
1	1	0.00222	-231.144
1	1	0.00223	-226.279
1	1	0.00224	-229.804
1	1	0.00225	-214.671
1	1	0.00226	-211.885
1	1	0.00227	-226.446
1	1	0.00228	-203.919
1	1	0.00229	-210.75
1	1	0.0023	-200.414
1	1	0.00231	-222.551
1	1	0.00232	-219.697
1	1	0.00233	-220.2
1	1	0.00234	-211.403
1	1	0.00235	-207.459
1	1	0.00236	-223.946
1	1	0.00237	-208.431
1	1	0.00238	-221.029
1	1	0.00239	-221.529
1	1	0.0024	-222.157
1	1	0.00241	-220.125
1	1	0.00242	-207.086
1	1	0.00243	-220.93
1	1	0.00244	-210.591
1	1	0.00245	-208.598
1	1	0.00246	-221.686
1	1	0.00247	-213.567
1	1	0.00248	-220.247
1	1	0.00249	-208.243
1	1	0.0025	-205.632
1	1	0.00251	-220.049
1	1	0.00252	-217.252
1	1	0.00253	-216.133
1	1	0.00254	-220.367
1	1	0.00255	-214.33
1	1	0.00256	-220.493
1	1	0.00257	-215.821
1	1	0.00258	-207.091
1	1	0.00259	-217.129
1	1	0.0026	-210.42
1	1	0.00261	-217.503
1	1	0.00262	-214.71
1	1	0.00263	-218.542
1	1	0.00264	-206.511
1	1	0.00265	-201.884
1	1	0.00266	-201.961
1	1	0.00267	-215.471
1	1	0.00268	-214.306
1	1	0.00269	-215.911
1	1	0.0027	-215.451
1	1	0.00271	-200.793
1	1	0.00272	-201.055
1	1	0.00273	-217.873
1	1	0.00274	-215.836
1	1	0.00275	-200.065
1	1	0.00276	-213.001
1	1	0.00277	-211.805
1	1	0.00278	-214.642
1	1	0.00279	-202.994
1	1	0.0028	-215.285
1	1	0.00281	-198.478
1	1	0.00282	-211.687
1	1	0.00283	-210.71
1	1	0.00284	-211.776
1	1	0.00285	-199.194
1	1	0.00286	-210.606
1	1	0.00287	-213.904
1	1	0.00288	-211.364
1	1	0.00289	-211.542
1	1	0.0029	-212.2
1	1	0.00291	-210.827
1	1	0.00292	-211.241
1	1	0.00293	-195.6
1	1	0.00294	-197.621
1	1	0.00295	-207.544
1	1	0.00296	-194.41
1	1	0.00297	-194.714
1	1	0.00298	-209.6
1	1	0.00299	-213.961
1	1	0.003	-209.006
1	1	0.00301	-195.031
1	1	0.00302	-194.524
1	1	0.00303	-203.148
1	1	0.00304	-196.803
1	1	0.00305001	-195.924
1	1	0.00306001	-206.931
1	1	0.00307001	-209.079
1	1	0.00308001	-203.368
1	1	0.00309001	-193.084
1	1	0.00310001	-194.642
1	1	0.00311001	-210.445
1	1	0.00312001	-194.293
1	1	0.00313001	-193.516
1	1	0.00314001	-207.23
1	1	0.00315001	-206.049
1	1	0.00316001	-212.645
1	1	0.00317001	-191.315
1	1	0.00318001	-190.614
1	1	0.00319001	-207.176
1	1	0.00320001	-206.718
1	1	0.00321001	-208.28
1	1	0.00322001	-204.526
1	1	0.00323001	-204.251
1	1	0.00324001	-203.907
1	1	0.00325001	-204.107
1	1	0.00326001	-179.886
1	1	0.00327001	-190.712
1	1	0.00328001	-189.607
1	1	0.00329001	-190.306
1	1	0.00330001	-188.775
1	1	0.00331001	-190.77
1	1	0.00332001	-208.65
1	1	0.00333001	-205.504
1	1	0.00334001	-202.152
1	1	0.00335001	-200.365
1	1	0.00336001	-192.162
1	1	0.00337001	-188.706
1	1	0.00338001	-200.575
1	1	0.00339001	-187.566
1	1	0.00340001	-201.719
1	1	0.00341001	-190.188
1	1	0.00342001	-200.223
1	1	0.00343001	-187.179
1	1	0.00344001	-201.08
1	1	0.00345001	-184.397
1	1	0.00346001	-189.132
1	1	0.00347001	-186.245
1	1	0.00348001	-199.053
1	1	0.00349001	-201.932
1	1	0.00350001	-186.043
1	1	0.00351001	-194.91
1	1	0.00352001	-196.77
1	1	0.00353001	-185.645
1	1	0.00354001	-186.506
1	1	0.00355001	-186.822
1	1	0.00356001	-195.724
1	1	0.00357001	-196.618
1	1	0.00358001	-186.657
1	1	0.00359001	-184.297
1	1	0.00360001	-188.59
1	1	0.00361001	-188.241
1	1	0.00362001	-183.938
1	1	0.00363001	-196.234
1	1	0.00364001	-195.947
1	1	0.00365001	-199.629
1	1	0.00366001	-187.545
1	1	0.00367001	-185.05
1	1	0.00368001	-193.223
1	1	0.00369001	-195.369
1	1	0.00370001	-183.719
1	1	0.00371001	-195.653
1	1	0.00372001	-195.972
1	1	0.00373001	-198.474
1	1	0.00374001	-193.727
1	1	0.00375001	-194.15
1	1	0.00376001	-188.659
1	1	0.00377001	-180.317
1	1	0.00378001	-191.845
1	1	0.00379001	-180.975
1	1	0.00380001	-189.908
1	1	0.00381001	-182.348
1	1	0.00382001	-182.777
1	1	0.00383001	-183.363
1	1	0.00384001	-195.288
1	1	0.00385001	-183.492
1	1	0.00386001	-183.821
1	1	0.00387001	-191.889
1	1	0.00388001	-181.155
1	1	0.00389001	-171.647
1	1	0.00390001	-179.669
1	1	0.00391001	-180.78
1	1	0.00392001	-179.709
1	1	0.00393001	-193.107
1	1	0.00394001	-179.634
1	1	0.00395001	-178.386
1	1	0.00396001	-191.011
1	1	0.00397001	-178.799
1	1	0.00398001	-189.519
1	1	0.00399001	-177.9
1	1	0.00400001	-191.899
1	1	0.00401001	-192.545
1	1	0.00402001	-191.525
1	1	0.00403001	-189.706
1	1	0.00404001	-178.346
1	1	0.00405001	-194.5
1	1	0.00406001	-190.051
1	1	0.00407001	-191.073
1	1	0.00408001	-185.807
1	1	0.00409001	-182.518
1	1	0.00410001	-176.881
1	1	0.00411001	-187.146
1	1	0.00412001	-182.614
1	1	0.00413001	-191.348
1	1	0.00414001	-177.56
1	1	0.00415001	-182.291
1	1	0.00416001	-188.602
1	1	0.00417001	-190.046
1	1	0.00418001	-193.952
1	1	0.00419001	-192.683
1	1	0.00420001	-192.51
1	1	0.00421001	-193.535
1	1	0.00422001	-175.696
1	1	0.00423001	-176.964
1	1	0.00424001	-188.558
1	1	0.00425001	-175.412
1	1	0.00426001	-189.697
1	1	0.00427001	-191.624
1	1	0.00428001	-177.277
1	1	0.00429001	-177.237
1	1	0.00430001	-174.607
1	1	0.00431001	-173.207
1	1	0.00432001	-186.903
1	1	0.00433001	-185.305
1	1	0.00434001	-177.81
1	1	0.00435001	-185.579
1	1	0.00436002	-176.683
1	1	0.00437002	-188.681
1	1	0.00438002	-187.038
1	1	0.00439002	-186.289
1	1	0.00440002	-185.879
1	1	0.00441002	-186.165
1	1	0.00442002	-186.125
1	1	0.00443002	-186.472
1	1	0.00444002	-173.782
1	1	0.00445002	-186.401
1	1	0.00446002	-183.565
1	1	0.00447002	-174.367
1	1	0.00448002	-182.994
1	1	0.00449002	-171.542
1	1	0.00450002	-184.415
1	1	0.00451002	-187.617
1	1	0.00452002	-184.851
1	1	0.00453002	-186.332
1	1	0.00454002	-170.234
1	1	0.00455002	-179.859
1	1	0.00456002	-183.598
1	1	0.00457002	-184.881
1	1	0.00458002	-182.512
1	1	0.00459002	-170.915
1	1	0.00460002	-184.725
1	1	0.00461002	-186.588
1	1	0.00462002	-186.631
1	1	0.00463002	-171.656
1	1	0.00464002	-181.166
1	1	0.00465002	-184.161
1	1	0.00466002	-182.945
1	1	0.00467002	-182.952
1	1	0.00468002	-183.547
1	1	0.00469002	-183.011
1	1	0.00470002	-184.795
1	1	0.00471002	-181.173
1	1	0.00472002	-182.829
1	1	0.00473002	-183.965
1	1	0.00474002	-177.801
1	1	0.00475002	-181.592
1	1	0.00476002	-181.916
1	1	0.00477002	-178.645
1	1	0.00478002	-183.653
1	1	0.00479002	-185.16
1	1	0.00480002	-170.891
1	1	0.00481002	-181.367
1	1	0.00482002	-174.339
1	1	0.00483002	-181.307
1	1	0.00484002	-169.332
1	1	0.00485002	-179.277
1	1	0.00486002	-167.891
1	1	0.00487002	-182.187
1	1	0.00488002	-170.494
1	1	0.00489002	-177.979
1	1	0.00490002	-182.399
1	1	0.00491002	-178.532
1	1	0.00492002	-176.438
1	1	0.00493002	-181.442
1	1	0.00494002	-178.384
1	1	0.00495002	-182.446
1	1	0.00496002	-167.04
1	1	0.00497002	-181.221
1	1	0.00498002	-166.609
1	1	0.00499002	-168.677
1	1	0.00500002	-169.088
1	1.2	1e-05	-727.859
1	1.2	2e-05	-669.64
1	1.2	3e-05	-635.586
1	1.2	4e-05	-611.428
1	1.2	5e-05	-592.692
1	1.2	6e-05	-577.258
1	1.2	7e-05	-564.446
1	1.2	8e-05	-553.239
1	1.2	9e-05	-543.354
1	1.2	0.0001	-534.514
1	1.2	0.00011	-526.518
1	1.2	0.00012	-518.759
1	1.2	0.00013	-531.464
1	1.2	0.00014	-506.523
1	1.2	0.00015	-500.739
1	1.2	0.00016	-495.329
1	1.2	0.00017	-490.247
1	1.2	0.00018	-485.457
1	1.2	0.00019	-480.926
1	1.2	0.0002	-493.02
1	1.2	0.00021	-472.003
1	1.2	0.00022	-485.033
1	1.2	0.00023	-481.307
1	1.2	0.00024	-477.742
1	1.2	0.00025	-474.317
1	1.2	0.00026	-470.963
1	1.2	0.00027	-467.876
1	1.2	0.00028	-464.831
1	1.2	0.00029	-461.893
1	1.2	0.0003	-459.055
1	1.2	0.00031	-456.045
1	1.2	0.00032	-453.653
1	1.2	0.00033	-451.078
1	1.2	0.00034	-448.58
1	1.2	0.00035	-446.14
1	1.2	0.00036	-443.799
1	1.2	0.00037	-426.616
1	1.2	0.00038	-424.389
1	1.2	0.00039	-422.22
1	1.2	0.0004	-434.989
1	1.2	0.00041	-432.755
1	1.2	0.00042	-430.913
1	1.2	0.00043	-428.946
1	1.2	0.00044	-427.026
1	1.2	0.00045	-424.997
1	1.2	0.00046	-423.313
1	1.2	0.00047	-421.517
1	1.2	0.00048	-419.757
1	1.2	0.00049	-420.706
1	1.2	0.0005	-418.465
1	1.2	0.00051	-412.265
1	1.2	0.00052	-410.645
1	1.2	0.00053	-409.056
1	1.2	0.00054	-407.497
1	1.2	0.00055	-405.967
1	1.2	0.00056	-404.464
1	1.2	0.00057	-399.572
1	1.2	0.00058	-401.54
1	1.2	0.00059	-400.215
1	1.2	0.0006	-398.815
1	1.2	0.00061	-396.911
1	1.2	0.00062	-396.085
1	1.2	0.00063	-394.752
1	1.2	0.00064	-393.441
1	1.2	0.00065	-391.872
1	1.2	0.00066	-374.573
1	1.2	0.00067	-389.608
1	1.2	0.00068	-388.396
1	1.2	0.00069	-387.182
1	1.2	0.0007	-385.631
1	1.2	0.00071	-372.324
1	1.2	0.00072	-369.427
1	1.2	0.00073	-368.342
1	1.2	0.00074	-366.599
1	1.2	0.00075	-366.096
1	1.2	0.00076	-364.998
1	1.2	0.00077	-363.914
1	1.2	0.00078	-362.845
1	1.2	0.00079	-361.79
1	1.2	0.0008	-379.77
